Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Togo,TGO,Surface area (sq. km),AG.SRF.TOTL.K2,,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,56790,
Togo,TGO,Cereal production (metric tons),AG.PRD.CREL.MT,,173900,185530,219642,227500,237487,302968,247238,245000,234000,322580,347790,283040,279204,245207,265210,233970,258250,270183,315228,295620,290838,308260,291452,439756,370644,366002,368225,503770,565807,483958,464877,494785,633126,572507,591264,686596,748221,624267,759376,740520,814714,801479,807299,799023,833289,885517,877647,935210,1061456,1045866,1057893,1268350,1306625,1310851,1249728,1263762,1301069,1339107,1372361,1354443.19,1387323.46,
Togo,TGO,Land area (sq. km),AG.LND.TOTL.K2,,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,54390,
Togo,TGO,Forest area (sq. km),AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13616.6,13523.404,13430.208,13337.012,13243.816,13150.62,13057.424,12964.228,12871.032,12777.836,12684.64,12655.046,12625.452,12595.858,12566.264,12536.67,12507.076,12477.482,12447.888,12418.294,12388.7,12359.1,12329.5,12299.9,12270.3,12240.7,12211.1,12181.5,12151.9,12122.3,12092.7,12063.1,
Togo,TGO,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359671756,,,,,,,,,,0.351472153,,,,,,,,,,,,,,,0.3481321,,,,,,,
Togo,TGO,Arable land (% of land area),AG.LND.ARBL.ZS,,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,33.09431881,34.93289208,35.85217871,35.85217871,35.85217871,35.85217871,35.85217871,36.77146534,36.77146534,36.77146534,37.13918,37.69075198,37.69075198,38.05846663,38.42618128,38.79389594,39.16161059,39.52932524,39.8970399,40.26475455,40.6324692,41.00018386,41.36789851,41.73561316,42.10332782,42.47104247,42.83875712,43.20647178,43.57418643,43.94190108,44.30961574,44.67733039,45.04504505,45.22890237,45.22890237,48.72219158,48.72219158,48.72219158,48.72219158,48.72219158,48.72219158,48.72219158,48.72219158,48.72219158,48.72219158,
Togo,TGO,Agricultural land (sq. km),AG.LND.AGRI.K2,,30700,30700,30700,30700,30750,30750,30750,30750,30750,30750,28800,28800,28800,28800,28800,28800,28800,29800,30300,30350,30350,30350,30350,30850,30900,30900,31100,31400,31400,31600,31850,32050,32300,32500,32700,32900,33300,33500,33700,34000,34200,34400,34600,34800,35200,35700,35950,36350,36550,36650,36650,38500,38200,38200,38200,38200,38200,38200,38200,38200,38200,
Togo,TGO,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61770439,23.89701489,24.17632538,24.45563588,24.73494637,25.1702404,25.60901786,26.05127877,26.49702312,26.94625091,27.39896214,27.85515681,28.31483492,28.77799647,29.24464146,29.71476989,30.18838177,30.66547708,31.14605583,31.63011803,32.11766366,32.11766366,32.11766366
Togo,TGO,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.1,,,
Togo,TGO,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7,76.2,76.1,76.6,74.6,75.3,75.5,75,72.9,72.4,71.5,71.9,71.7,71,68.9,,
Togo,TGO,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,,,,,11.9,,,,,9.8,,,,,8.2,,,7.1,7.1,6.8,,
Togo,TGO,Number of maternal deaths,SH.MMR.DTHS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,950,940,950,1000,1100,1100,1200,1200,1200,1300,1200,1300,1200,1200,1100,1100,1100,1200,1100,1100,,
Togo,TGO,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,
Togo,TGO,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.265091896,,,,,,,,,,1.533300042,,,,,1.439900041,,,,,,,,,,,,,,,1.511100054,,,,,,,,,,,,,,,0.9,,,,,,0.7,,,,,,,,,,,
Togo,TGO,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,4,8,9,15,20,29,61,66,69,71,76,82,67,76,77,67,68,
Togo,TGO,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,1.63,2.07,2.55,2.97,3.37,3.67,3.7,3.6,3.37,2.97,2.66,2.34,2.13,1.93,1.78,1.66,1.56,1.45,1.28,1.19,0.97,0.87,0.79,0.72,0.72,0.65,0.6,0.52,0.46,0.42,0.38,
Togo,TGO,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,4,6,6,9,14,21,24,27,31,34,40,47,55,60,70,75,76,
Togo,TGO,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445968425,7.565111967,7.68563842,7.807324078,7.930175086,8.053966547,8.178931087,8.305074545,8.432630639,8.560682252,8.690156171,13.09969189,15.16383623,15.60484401,16.05057292,16.50109267,16.95745731,17.41952838,17.88740974,18.36120422,18.84101717,19.12943514,19.41779043
Togo,TGO,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.10168292,82.32500865,82.54848489,82.77211166,82.99588894,83.21981674,83.44389505,83.66812388,83.89250323,84.11703309,84.34171347,84.56654437,84.79152578,85.01665771,85.24194016,85.46737312,85.69295661,85.9186906,86.14457512,86.37061015,86.5967957,86.7891811,86.9815665
Togo,TGO,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,26.8,27,27.4,27.4,27.4,27.7,27.7,27.7,27.5,27.2,27,26.7,26.4,26,25.6,25,24.5,24.1,23.9,,,
Togo,TGO,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,246.3,243.8,241.2,238.3,235.3,232.1,228.5,224.9,221.1,217,212.8,208.5,204.1,199.6,195.4,191.2,187,182.7,178.6,174.3,170.2,166.2,162.3,158.6,155,151.7,148.5,145.6,142.9,140.5,138.2,136.2,134.2,132,129.6,127,124.1,121.2,118,114.6,111.2,107.9,104.7,101.7,98.8,95.9,93.2,90.5,88,85.5,83,80.3,77.8,75.2,72.7,70.4,68,65.6,63.4,61.4,59.4,57.4,
Togo,TGO,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,12.8,12.9,13,13.1,13.2,13.3,13.4,13.6,13.7,13.7,13.8,13.7,13.7,13.5,13.4,13.2,13,12.8,12.5,12.2,11.9,11.6,11.3,11,10.9,10.7,10.5,10.4,10.3,10.1,10,
Togo,TGO,Number of neonatal deaths,SH.DTH.NMRT,,,,,,,5118,5264,5426,5624,5790,5948,6083,6191,6289,6360,6421,6436,6437,6434,6439,6502,6562,6651,6751,6837,6922,6988,7034,7069,7126,7169,7201,7220,6765,6871,6951,7002,7062,7119,7131,7140,7144,7113,7050,7068,7103,7206,7200,7228,7254,7165,7065,7013,6974,6937,6924,6881,6817,6757,6683,6618,
Togo,TGO,Number of infant deaths,SH.DTH.IMRT,11696,11795,11915,12041,12129,12231,12403,12624,12872,13167,13444,13644,13802,13887,13942,13965,13982,13971,13902,13803,13717,13689,13703,13750,13833,13918,14002,14117,14218,14302,14403,14529,14625,14685,14212,13880,14066,14149,14204,14277,14300,14286,14249,14166,14017,13918,13919,14015,14060,14038,14020,13861,13568,13306,13090,12890,12726,12556,12343,12158,11984,11797,
Togo,TGO,Number of deaths ages 10-14 years,SH.DTH.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853,864,874,885,833,862,881,897,906,912,917,924,928,931,935,939,942,945,947,953,959,967,973,981,988,991,994,1001,1006,1011,1018,1023,
Togo,TGO,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9,48.8,48.7,48.6,48.6,48.6,48.4,48.2,47.9,47.5,47.2,46.9,46.6,46.4,46.1,45.9,45.6,45.3,45.1,44.9,,,
Togo,TGO,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49688,,,,,1.69345,,,,,1.79366,,,,,1.72385,,,,1.42014,,,
Togo,TGO,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,,,,,,,
Togo,TGO,Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49),SG.VAW.1549.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,,,,,,,,
Togo,TGO,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.234567901,1.234567901,,4.938271605,4.938271605,4.938271605,7.407407407,6.172839506,7.407407407,8.641975309,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,11.11111111,15.38461538,17.58241758,17.58241758,17.58241758,17.58241758,17.58241758,16.48351648,18.68131868,18.68131868,18.68131868
Togo,TGO,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.54920959,,,,23.29256058,,20.98232079,23.4187603,24.42370987,25.73135948,30.70002937,27.75642967,21.83069038,17.67807961,17.2866497,18.15452003,19.24566078,19.37198067,19.6157608,16.90378952,17.68042946,15.49767971,15.63267994,16.2116394,15.99131012,23.14003944,21.76909065,19.23478317,18.1434536,17.45342445,14.47581959
Togo,TGO,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.48458,21.88008,,,,,,,16.90265,,,,15.26261,,,,,,,,,,,
Togo,TGO,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.44634247,,99.72315216,,,,,,,,,,97.59243011,92.77777863,100,100,88.38804626,90.98370361,90.30361938,99.58867645,,,,,
Togo,TGO,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,,,,,,,,,,,,,1.216500044,1.24605,1.187569976,1.274199963,1.804720044,2.032439947,2.171050072,2.209980011,2.492029905,3.205319881,2.816009998,2.555649996,2.538990021,,,3.456419945,3.829430103,,3.907360077,4.28594017,4.827330112,4.051350117,4.386260033,4.901050091,4.770510197,,5.2926898,,,,,,,,,,,,,14.62020969,16.12178993,15.81418991,15.05265045,15.3406601,16.90679932,17.0065403,17.37599945,17.33844948,19.1300602,,
Togo,TGO,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.632200003,,,,,,,,,,,,,
Togo,TGO,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.34830093,,,,,,,,33.19889069,38.85633087,37.24501038,,34.60955811,35.14014053,34.65291977,,40.27499008,,,,,,,,,,21.60288048,,,,18.48003006,
Togo,TGO,"Secondary education, teachers, female",SE.SEC.TCHR.FE,,,,,,,,,,,,218,201,222,213,238,268,285,291,342,438,,547,595,565,,559,537,522,524,543,529,,,,553,,,,866,893,,,725,764,870,686,778,,,,,,,,,,,,,2042,2336,
Togo,TGO,"Trained teachers in upper secondary education, male (% of male teachers)",SE.SEC.TCAQ.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.58886909,
Togo,TGO,"Trained teachers in lower secondary education, male (% of male teachers)",SE.SEC.TCAQ.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42768097,
Togo,TGO,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,,,,,,,,,,,,,,,,,,,93.13013,84.10313,79.77923,65.66011,63.4879,53.60691,55.74258,70.498,69.27368,77.93963,67.10808,79.83937,74.01379,69.16551,,,85.31683,72.72826,,,,80.5527,83.70094,,79.72738,81.31241,82.52324,82.48677,,81.8225,,87.96533,93.78479,,85.98521,82.24812,87.55734,,86.25079,84.17799,,,,,
Togo,TGO,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59614,,,,,,,,12.28977,15.32997,,,,,,,,,,,,,,,,,33.45215,,,,,
Togo,TGO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,6.444690228,7.767829895,8.701069832,10.19233036,12.81966019,16.62614059,20.42913055,23.5553894,27.14254951,29.63816071,,28.2235508,24.84527016,20.4881897,17.65196991,18.1477108,17.7696991,20.09089088,18.54495049,20.74039078,19.72113991,19.45179939,,20.68664932,22.43891907,23.83276939,24.20693016,,29.88261986,32.48205185,35.35440826,39.47232819,41.60942078,43.01184082,45.30810928,47.13790131,43.75387955,,,,53.69329071,,,,,,61.23852158,,,,64.29090118,
Togo,TGO,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,,,,,,,,,,,,25.00341,27.33701,28.94357,32.31153,36.26592,39.41493,37.56085,40.41439,42.34177,39.75567,,30.1843,26.83776,22.76032,,22.32131,22.26266,26.38089,24.94189,28.04832,27.94858,,,38.30316,31.63771,31.44943,,,35.17028,31.53444,,,33.76439,34.03618,30.50532,38.86003,35.50651,,,,26.24584,,,,,,,,,,,
Togo,TGO,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,,,,,,,,,,,,22.38786,24.74041,23.65124,23.76551,23.22008,23.80287,22.86957,23.08333,23.83804,24.1794,,25.35707,25.02309,24.59481,24.03105,23.70778,23.57194,24.61738,23.8719,25.50977,25.30248,24.69432,,25.56276,26.14185,26.11266,26.70066,,28.61978,30.89683,31.4347,32.31088,33.00269,34.01628,34.68935,35.31219,34.59351,,,,,,,,,,41.95472,,,,,
Togo,TGO,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,,,,,,,,,,,0.701259971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3954401,,17.39876938,,,,,,15.65272045,,,,,
Togo,TGO,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21243,,1.533280015,,,,,,,,,,,
Togo,TGO,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,,,,,,,,,,,,4.429530144,6.109789848,5.849190235,6.944920063,8.59689045,9.969470024,13.18525982,16.12369919,19.48036957,22.56077957,22.01280975,21.43334007,17.34647942,12.83642006,11.60278034,11.22856045,11.3383503,10.44034958,11.73639965,13.17813969,12.69501972,13.58154011,,12.6092701,16.13884926,16.18598938,,,21.06612015,22.87693024,26.76683044,30.02627945,32.28485107,35.00067902,39.14381027,39.13529968,32.85149002,34.48664856,,34.40142059,38.49164963,,38.31528091,36.92142868,39.83705139,41.7771492,45.95692062,47.53633118,50.08115005,52.47441101,57.71775818,63.37916183
Togo,TGO,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,51.54627991,50.33628082,,,,,,32.99309158,31.7059803,31.41340065,,33.9759903,36.01079941,42.41695023,43.97034073,48.10897827,38.87228012,38.12321854,37.5485611,36.22711945,33.83831024,,,33.00629044,25.46556091,18.99349976,22.36450958,,10.73735046,14.50887966,12.54244995,8.636210442,12.03275967,9.479319572,10.24322033,7.385280132,11.76502037,10.46996975,,,,,,7.583990097,5.795110226,8.356909752,8.269550323,6.723249912,4.973139763,1.127460003,1.012159944,0.949190021
Togo,TGO,"Children out of school, primary, female",SE.PRM.UNER.FE,,,,,,,,,,,,126994,126840,,,,,,108236,106316,107348,,119307,123998,146130,154661,168957,153467,154369,156650,154410,149265,,,146427,127856,112699,125847,,,,87280,71561,84467,72789,74568,61327,79641,73199,,,,,,57329,47780,63964,64833,54034,33752,11417,,
Togo,TGO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,,,,,,,,,,,,51.37061,52.37885,,,,,,70.40387,71.61063,71.90201,,69.25949,66.86987,59.87843,58.02037,53.56068,62.64358,63.0018,63.21882,64.38609,66.91344,,,63.24378,72.19138,79.91571,77.78246,,88.63636,87.36033,90.26984,91.00874,91.12596,92.10259,92.44008,93.33284,90.31475,91.31586,,,,,,92.15809,94.05241,,92.61436,94.692,,,,
Togo,TGO,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.82932091,,,,,,,,,,,77.10961914,71.34108734,82.73726654,77.24823761,,73.97019958,,,,78.45127106,77.48684692,77.95633698,80.83117676
Togo,TGO,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,,,,,,,,,,,,34.66902,31.72084,,,,29.95771,,28.74166,31.03601,32.00549,36.70484,38.0367,36.25545,37.10026,38.14784,35.94403,35.86279,32.07833,38.1261,34.6716,36.6669,37.68904,,46.23151,33.66781,25.11047,,,31.568,27.10829,24.27154,23.152,24.25903,24.09699,23.25563,23.87284,24.01207,23.03331,22.70305,22.25325,21.74193,20.03853,17.87532,11.13255,8.8036,7.88594,7.92176,7.43678,,,,
Togo,TGO,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,,,,,,,,,,,,75.51872253,,,,,,,79.31581879,74.50237274,67.33183289,53.74462128,53.76462936,37.43653107,45.90301895,51.46086884,73.50666046,62.39395142,61.28063965,67.97232819,68.38855743,51.07054901,,,,70.83673096,,,,52.48202896,74.74034119,,69.2649765,76.77424622,75.24745941,84.65177917,,75.7142334,,77.6690979,60.75054932,74.9156723,70.86473083,60.79486084,,,,,,,74.52339172,80.22096252,
Togo,TGO,"Over-age students, primary (% of enrollment)",SE.PRM.OENR.ZS,,,,,,,,,,,,19.89409,24.99855,,,,,,26.3136,28.44201,30.29,,30.28504,29.44332,29.12658,27.87285,31.80392,25.22421,25.25684,28.15883,28.49174,29.60638,,,29.93398,28.50026,25.25036,27.40101,,23.85809,20.75889,20.24213,18.13543,17.58358,16.65438,15.96467,15.27524,15.43524,14.35598,,,,,,,19.09142,19.0915,18.20625,17.88988,,,,
Togo,TGO,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.49956,44.37322,48.80365,48.03163,47.09658,45.97471,44.62413,49.33363,49.78752,,,60.35368,57.26068,58.15463,,,69.40834,,58.28317,,,,,
Togo,TGO,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,51.37061,52.37885,,,,,,70.40387,71.61063,71.90201,,69.25949,66.86987,59.87843,58.02037,53.56068,62.64358,63.0018,63.21882,64.38609,66.91344,,,63.24378,72.19138,79.91571,77.78246,,85.14646,85.65132,88.05615,88.32934,88.48861,89.11649,89.39777,90.3895,88.35913,88.98036,,,,,,90.31769,91.97388,89.86424,90.91577,90.73097,,,,
Togo,TGO,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,87.06517029,94.0741806,101.8413391,105.0095673,106.8244705,112.6358337,117.5631027,119.7473984,124.5769577,126.503273,126.7041397,119.7746811,113.542099,102.3175278,98.87734985,98.00679779,105.0999908,104.8384323,109.7482376,111.1600723,116.8032227,113.9406815,,118.0319824,128.4593811,133.0570831,132.894989,132.5298462,137.017807,126.8937683,127.1899033,127.3907623,123.6962509,121.5792999,119.6183167,122.4851913,115.5842514,115.4413376,131.9555359,131.2698364,128.6636047,131.0884857,131.0411072,127.0854416,130.5241241,126.8998795,125.2110214,123.308403,123.2678909,124.5650711,122.4671021,123.7185898
Togo,TGO,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,,,,,,,,,,,,31.00589,31.67232,32.22468,32.95388,33.6562,34.73209,35.75614,36.91806,37.93505,38.54611,39.15207,39.384,39.52804,39.10065,38.58928,38.32126,38.26214,38.59881,38.75249,39.28533,39.51422,39.97453,,40.00024,40.49692,40.89102,41.49753,42.18434,43.0758,43.82005,44.2829,44.89378,45.24251,45.62185,45.94279,46.25192,46.39655,46.73139,45.99858,47.36343,47.56901,47.92226,48.23437,48.402,48.6356,48.63565,48.69193,48.95802,,,,
Togo,TGO,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,,,,,,,,,,,8.03783989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.94784164,,,,,,58.86558914,,,,,
Togo,TGO,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,,,,,,,,,,,,12.18782043,15.34473038,,,,21.62441063,,28.92617989,30.09528923,31.55779076,29.55821037,29.11219978,28.74898911,24.32806015,19.32118988,19.92502022,18.93987083,23.34436035,18.22159004,22.54225922,22.95063019,23.74058914,,19.86531067,27.40456009,31.21282005,,,40.86679077,49.61645889,56.55820084,,59.2294693,61.58921051,61.06180954,61.02775955,,55.00622177,55.15848923,60.04412842,61.84550095,66.08084106,71.16030884,78.09651184,,90.77062225,89.01809692,87.98435211,85.11842346,86.16905212,86.78385162,87.48748779
Togo,TGO,"Trained teachers in preprimary education, female (% of female teachers)",SE.PRE.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6740303,39.4342804,39.96960068,35.97463989,,,,,,,55.16178894,54.47584915,49.33897018,,,62.7698288,,,63.42037964,68.42288208,63.99256134,64.74996948,72.61306763
Togo,TGO,"Pupil-teacher ratio, preprimary",SE.PRE.ENRL.TC.ZS,,,,,,,,,,,,61.93421,50.2377,55.54688,52.7029,46.58209,50.54887,42.64063,42.52778,40.77778,38.82635,33.5913,33.96226,28.55015,26.9621,26.81792,26.75824,32.16993,29.69688,29.17015,27.12766,28.58747,,,26.6481,25.56456,23.21525,22.36461,20.69155,19.86042,16.90323,16.2291,16.70442,18.45809,20.22118,,23.7209,25.46163,29.20404,25.20381,26.05711,30.5374,32.68218,29.24426,30.00836,30.6783,,29.19395,28.43509,,,,
